id,income
54345,35345.51667427904
54346,33535.61935407831
54347,15752.173545363632
54348,32133.023354411547
54349,18570.083966504117
54350,53815.618800484335
54351,44441.82405792012
54352,24394.92965745328
54353,45309.0392334726
54354,36997.230967414675
54355,21779.017517039825
54356,35604.61405689816
54357,67173.71721412557
54358,23397.580455693234
54359,27045.426925828484
54360,43984.82147039385
54361,34384.117948155705
54362,24200.295690916195
54363,138644.36952027492
54364,23732.545846597885
54365,23183.003913382076
54366,22155.960605625743
54367,47911.25075354845
54368,15272.572780354481
54369,19041.566396019098
54370,22662.27616398589
54371,28227.619643156828
54372,48226.71274257077
54373,23094.576879308195
54374,23397.580455693234
54375,36665.904167925706
54376,58852.97114745221
54377,39789.97283281819
54378,34077.99952179702
54379,43404.93030316721
54380,25673.876892983615
54381,44610.83469282476
54382,22836.22347029332
54383,21324.107266250765
54384,35631.796564703705
54385,26968.384316442152
54386,23086.16807978868
54387,38031.69470395407
54388,25610.73885117791
54389,84286.94866674762
54390,28180.935036142193
54391,24664.760600207097
54392,32824.34314361946
54393,12865.340499599224
54394,19909.382489962383
54395,19955.07633617798
54396,19620.58742083467
54397,23144.85119992626
54398,89622.58902005808
54399,46669.71746699292
54400,30657.60543975892
54401,18880.537500267525
54402,16483.37706963327
54403,25358.960747849436
54404,31968.40061151241
54405,39224.727139258976
54406,57835.953041917266
54407,52890.988889038505
54408,61510.71304813328
54409,22372.16103404049
54410,24649.541563644376
54411,86815.80956125296
54412,30838.74261299217
54413,23881.881090452214
54414,24188.947686407348
54415,24434.532360484372
54416,22772.28169458462
54417,25285.15037729799
54418,38811.951013796
54419,103049.64803215643
54420,39942.86798458437
54421,25358.960747849436
54422,24623.877897872986
54423,94627.00736062281
54424,12597.740479768048
54425,24755.448723468206
54426,20518.416000834102
54427,27290.46060736927
54428,25358.960747849436
54429,36308.72666979442
54430,17837.4177197574
54431,48966.19551743893
54432,33527.95643455693
54433,40848.61716281488
54434,22453.982477453672
54435,25358.960747849436
54436,28523.279254531266
54437,112742.61805164107
54438,41593.417215145964
54439,30330.149032430007
54440,25459.263883356867
54441,48864.04649830432
54442,17392.882008739132
54443,70625.44024594873
54444,28602.18848500253
54445,29511.571766066398
54446,30538.96819672198
54447,67626.98500581295
54448,34800.05103620801
54449,41597.053626254805
54450,36136.7762105894
54451,21654.433022960482
54452,41331.571690778284
54453,30407.76869628826
54454,44524.83275366591
54455,20295.108131769965
54456,40069.062972720894
54457,46747.47137146082
54458,28050.704071598295
54459,18841.593213772212
54460,34729.82692349169
54461,22611.959091820336
54462,121369.26374950058
54463,30016.004717737178
54464,56306.828841019495
54465,38555.66445689513
54466,44211.14816623349
54467,21122.581169502504
54468,27419.152210863835
54469,30105.318387297917
54470,43560.00150838284
54471,31168.688780723165
54472,31856.16248868388
54473,13468.686314040679
54474,28625.39912769269
54475,25673.876892983615
54476,62632.796272229054
54477,42010.13443087002
54478,30526.643165000223
54479,96875.31586170758
54480,37654.51681280039
54481,91992.71907014378
54482,35028.6557583514
54483,21943.223938612962
54484,22693.103984320416
54485,32496.0301999236
54486,11488.97683259596
54487,35687.2255412093
54488,41107.224853463595
54489,38735.38747902235
54490,21965.558990977082
54491,41773.52972452901
54492,24947.743645225913
54493,11280.900931334245
54494,82160.83278904189
54495,107335.70426616132
54496,23428.63861250506
54497,62328.364511008214
54498,41332.51653228002
54499,132838.6330672105
54500,34774.00695369135
54501,29919.666679785765
54502,23240.115145358148
54503,24780.93388315744
54504,26925.56463524252
54505,23882.18436218479
54506,25899.70913935401
54507,34090.290875731844
54508,25673.876892983615
54509,24612.40582250059
54510,36187.90735315064
54511,30360.681371417817
54512,27797.754469447173
54513,20367.58434464369
54514,21225.99283012849
54515,44896.62332626046
54516,50902.98658498688
54517,38960.61712697845
54518,65678.84487004124
54519,43970.00280608653
54520,31972.999288666717
54521,25664.283694131955
54522,17814.27448822434
54523,46525.83530627899
54524,32079.053905660832
54525,29737.377971650803
54526,56465.779322021976
54527,29126.636729713744
54528,17757.27235024161
54529,48125.075280380646
54530,23074.34863356083
54531,66735.16767877148
54532,42144.180485108656
54533,19595.771468327217
54534,15365.258008285831
54535,19714.38972441108
54536,25847.975562138497
54537,33558.03590306951
54538,56090.04902907269
54539,71662.45664405312
54540,77051.85884161046
54541,21472.25283325288
54542,30030.78751201793
54543,16969.64437973643
54544,38406.78354612766
54545,53866.450296120194
54546,28023.55931018319
54547,34482.78825679765
54548,27814.28625082766
54549,39674.753920512405
54550,26470.720445449064
54551,20928.068936784282
54552,64428.21186569662
54553,18471.487164097827
54554,21725.44683766922
54555,30494.508649266023
54556,74320.82324473314
54557,23181.81062438148
54558,29304.43438998536
54559,51952.21401579037
54560,22070.060961265594
54561,23452.368452959297
54562,34438.84827365263
54563,47835.87962634035
54564,23754.89720125199
54565,23225.631471885907
54566,20796.316591475806
54567,18259.15767647323
54568,31352.216309008392
54569,28000.206932040473
54570,48374.497881366384
54571,16619.7026950719
54572,29202.70170520579
54573,18066.16268175698
54574,15674.940659049393
54575,19134.66235900984
54576,37426.80331040618
54577,22600.988428667206
54578,20158.029860931023
54579,26380.221283738654
54580,29332.69849050028
54581,22410.23835785891
54582,23276.13207573004
54583,23878.841938349862
54584,18942.478501510173
54585,25810.55343499995
54586,38321.97917634991
54587,53004.133464685
54588,36785.78404850686
54589,38052.559050154145
54590,21770.97143094628
54591,25358.960747849436
54592,48652.15289481841
54593,21290.282983522888
54594,39755.32214877512
54595,46744.893476903475
54596,23296.608713339665
54597,23272.459525636
54598,25358.960747849436
54599,25358.960747849436
54600,47225.925497953824
54601,25358.960747849436
54602,24639.01530036168
54603,19009.483590306907
54604,76116.94608081726
54605,25673.876892983615
54606,36431.115065217564
54607,25888.144591740707
54608,13698.225115864076
54609,53559.78412276152
54610,23008.03204728568
54611,20717.150241013067
54612,25407.381567729273
54613,33865.29066460449
54614,31138.2997316858
54615,27415.1463755816
54616,36541.360895202415
54617,64611.81009193101
54618,113897.18135517363
54619,24461.338379869565
54620,25603.08053112959
54621,27668.09093010761
54622,38393.55067302138
54623,28589.087888056743
54624,31459.199008249307
54625,61962.79362438161
54626,45991.07647953813
54627,64831.76352419781
54628,57884.468182358
54629,53368.7959902648
54630,15501.166269176174
54631,35988.17285247651
54632,102811.59413405691
54633,17531.788898856907
54634,21209.493543406705
54635,33935.75045947179
54636,30459.04398699452
54637,59681.23878244699
54638,30279.466697315445
54639,40952.635972693985
54640,23076.443848478808
54641,22296.4189334785
54642,123744.75091759537
54643,16014.955323159516
54644,28817.17221310149
54645,29667.252012050514
54646,80819.86357283918
54647,27564.875590737243
54648,42016.67973093703
54649,28492.48606392693
54650,23397.580455693234
54651,30487.564476962332
54652,31138.2997316858
54653,150081.06669430254
54654,22561.467891438995
54655,29395.28180837006
54656,22012.707570582246
54657,13303.960919228964
54658,24737.75208357036
54659,30775.62497012353
54660,46588.945543710586
54661,33043.11188986224
54662,23716.242663667555
54663,43436.88463338635
54664,21317.220757236366
54665,28028.365658237468
54666,45405.89804622669
54667,34029.15378053589
54668,25418.89632423911
54669,16425.28899537431
54670,16527.667770169344
54671,32514.274112532
54672,46827.689108475104
54673,59256.650482948855
54674,82942.29751438649
54675,97088.05837251431
54676,37651.08523837532
54677,18253.454746216925
54678,25879.67520289108
54679,48551.30977289352
54680,25693.060392587184
54681,31903.841952097755
54682,24438.708442244922
54683,24191.292927960214
54684,39592.41171147967
54685,21253.28052576067
54686,30666.445722839217
54687,16011.14840314509
54688,17928.31342969866
54689,33099.237474548085
54690,28709.269357213303
54691,33898.68581938113
54692,36252.02253649273
54693,24675.61349099826
54694,12857.086555112823
54695,86958.57047165124
54696,24921.823213944404
54697,39189.096230587595
54698,25220.28152001571
54699,66349.10173143982
54700,33451.34170740628
54701,30084.534734226432
54702,50168.948878451716
54703,37282.42263163652
54704,134098.3461727987
54705,40229.483349654634
54706,20826.27626697584
54707,22675.892589031944
54708,28760.582911052425
54709,35871.13025646152
54710,95221.22476696345
54711,35601.69505576163
54712,13032.653814948657
54713,29334.17913525355
54714,66477.38703683394
54715,33635.28596120468
54716,19578.735182035296
54717,24876.522345403035
54718,31918.211806393872
54719,53942.33306651204
54720,31816.202918239298
54721,26291.375660099737
54722,19931.5820103311
54723,26421.865366233862
54724,22346.793866316853
54725,41869.72099550312
54726,33303.364898058084
54727,39507.22606262129
54728,32902.278627602165
54729,23855.36371537737
54730,28318.444313611744
54731,24315.040735330935
54732,35071.97714197713
54733,22512.420526399805
54734,22927.52039152062
54735,28500.202116468663
54736,60463.0729368862
54737,27160.186550857896
54738,32541.15534633853
54739,29720.069661294106
54740,38731.48556457728
54741,24985.039890836866
54742,43971.84472302804
54743,34060.28399725899
54744,51503.226833557484
54745,42919.33313446917
54746,20295.108131769965
54747,29176.98157926303
54748,23102.76191282949
54749,31559.07068643334
54750,36935.02081000956
54751,113948.653988586
54752,31138.2997316858
54753,19813.483538015054
54754,31708.343666535427
54755,28295.377471342214
54756,21219.332101103242
54757,20609.39812186427
54758,31765.201015429277
54759,39302.72665270733
54760,33561.763674861795
54761,21682.99195190478
54762,26335.596608188775
54763,25849.15612196696
54764,20204.400052310408
54765,11712.664589231916
54766,36371.78363660873
54767,28466.556469276748
54768,23641.85109579656
54769,25603.08053112959
54770,85098.08990432564
54771,64684.33369035965
54772,33246.24100307753
54773,66370.28140853322
54774,41594.099392888405
54775,26985.29508680105
54776,22006.594607172938
54777,25838.112887979987
54778,138647.52177458216
54779,71566.92615147744
54780,53653.58100326181
54781,30821.004751953107
54782,20945.397289228935
54783,25774.730964619685
54784,44293.79794644123
54785,32339.51241699398
54786,24499.289053395103
54787,24713.514451870524
54788,102398.54032227777
54789,27668.09093010761
54790,32283.499973676986
54791,18743.847325852545
54792,22485.465817567572
54793,18180.445631650273
54794,45963.56756081969
54795,29695.700072766504
54796,26336.00637569928
54797,22186.540959433336
54798,24918.864155821
54799,58158.00618821616
54800,25939.101712921867
54801,80346.8642130096
54802,37083.23424362861
54803,30165.778214956885
54804,29723.240175291565
54805,25771.871817740288
54806,27729.294093109973
54807,30380.21994729443
54808,20769.61788357969
54809,24660.38047388541
54810,58074.24991107395
54811,75122.31613220795
54812,21675.951064678546
54813,13286.591632449095
54814,31065.612979687572
54815,20675.97183601265
54816,41699.65005663964
54817,34299.165403188395
54818,30407.40962053125
54819,33355.513626423904
54820,23819.472215226644
54821,22496.64812668448
54822,21287.19599313086
54823,26895.56998256624
54824,32596.284991165405
54825,31624.420851074585
54826,32035.285083474246
54827,23851.461283178458
54828,27668.09093010761
54829,23123.968564257553
54830,23233.192979567593
54831,113862.54939975082
54832,24577.40958082312
54833,17422.39643137114
54834,25358.960747849436
54835,22243.978407693237
54836,13995.161446904349
54837,28347.20796860704
54838,48944.371127082864
54839,33941.821814586976
54840,128439.32191564504
54841,25880.134536843816
